IBS.Food.2001.2002.bib	12403641	cyp	Genes/Proteins	ensrnop00000065082
IBS.Food.2007.2008.bib	18695306	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18274900	sdc	Genes/Proteins	at1g43710.1
IBS.Food.2007.2008.bib	18274900	bacteria	Organism	1869227
IBS.Food.2007.2008.bib	18274900	lactobacillus acidophilus	Organism	1579
IBS.Food.2007.2008.bib	18274900	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17685356	gastroenteritis	Disease	doid:2326
IBS.Food.2007.2008.bib	17685356	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2007.2008.bib	17685356	campylobacter	Organism	194
IBS.Food.2007.2008.bib	17685356	escherichia coli	Organism	562
IBS.Food.2007.2008.bib	17685356	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17685356	disease	Disease	doid:4
IBS.Food.2007.2008.bib	17685356	salmonella	Organism	590
IBS.Food.2007.2008.bib	17685356	shigella	Organism	620
IBS.Food.2007.2008.bib	18494056	allergens	Chemical Compound	cids06439874
IBS.Food.2007.2008.bib	18494056	skin	Tissue	bto:0001253
IBS.Food.2007.2008.bib	18494056	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18494056	ias	Chemical Compound	cids00078017
IBS.Food.2007.2008.bib	17486741	hydrogen	Chemical Compound	cids05362549
IBS.Food.2007.2008.bib	17486741	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17486741	fiber	Tissue	bto:0000450
IBS.Food.2007.2008.bib	17486741	fermentation	Biological Process	go:0006113
IBS.Food.2007.2008.bib	18532993	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18532993	bacteria	Organism	1869227
IBS.Food.2007.2008.bib	18532993	human	Organism	9606
IBS.Food.2007.2008.bib	18022187	d. fragilis	Organism	205917
IBS.Food.2007.2008.bib	18022187	gorilla	Organism	9593
IBS.Food.2007.2008.bib	18022187	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18022187	human	Organism	9606
IBS.Food.2007.2008.bib	18022187	reservoirs	Environment	envo:00000025
IBS.Food.2007.2008.bib	18022187	pigs	Organism	9823
IBS.Food.2007.2008.bib	18022187	dientamoeba fragilis	Organism	43352
IBS.Food.2007.2008.bib	18022187	diarrhea	Disease	doid:13250
IBS.Food.2007.2008.bib	18022187	trophozoites	Tissue	bto:0001397
IBS.Food.2007.2008.bib	18022187	ssu rrna	Genes/Proteins	rn18s
IBS.Food.2007.2008.bib	17696243	bowel	Tissue	bto:0000648
IBS.Food.2007.2008.bib	17696243	defecation	Biological Process	go:0030421
IBS.Food.2007.2008.bib	17696243	colon	Organism	1542223
IBS.Food.2007.2008.bib	17696243	pectins	Chemical Compound	cids00445929
IBS.Food.2007.2008.bib	17696243	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17696243	fermentation	Biological Process	go:0006113
IBS.Food.2007.2008.bib	17696243	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2007.2008.bib	17696243	guar	Organism	3832
IBS.Food.2007.2008.bib	17696243	cancer	Disease	doid:162
IBS.Food.2007.2008.bib	17696243	fruits	Tissue	bto:0000486
IBS.Food.2007.2008.bib	17696243	fiber	Tissue	bto:0000450
IBS.Food.2007.2008.bib	17696243	constipation	Disease	doid:2089
IBS.Food.2007.2008.bib	17696243	colorectal	Tissue	bto:0001613
IBS.Food.2007.2008.bib	17659692	pavlovian conditioning	Biological Process	go:0008306
IBS.Food.2007.2008.bib	17659692	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17659692	adults	Tissue	bto:0001043
IBS.Food.2007.2008.bib	17659692	food allergy	Disease	doid:3044
IBS.Food.2007.2008.bib	18212403	response to lipid	Biological Process	go:0033993
IBS.Food.2007.2008.bib	18212403	bowel	Tissue	bto:0000648
IBS.Food.2007.2008.bib	18212403	ec cells	Tissue	cldb:0001134
IBS.Food.2007.2008.bib	18212403	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18212403	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2007.2008.bib	18212403	receptors	Cellular Component	go:0043235
IBS.Food.2007.2008.bib	18212403	5ht3	Genes/Proteins	ensmusp00000003826
IBS.Food.2007.2008.bib	18212403	digestive tract	Tissue	bto:0000058
IBS.Food.2007.2008.bib	18212403	gastric emptying	Biological Process	go:0035483
IBS.Food.2007.2008.bib	18212403	autocrine	Molecular Function	go:0005125
IBS.Food.2007.2008.bib	18212403	sleep	Biological Process	go:0030431
IBS.Food.2007.2008.bib	18212403	immune system	Tissue	bto:0005810
IBS.Food.2007.2008.bib	18212403	serotonin	Chemical Compound	cids00005202
IBS.Food.2007.2008.bib	18212403	ulcerative colitis	Disease	doid:8577
IBS.Food.2007.2008.bib	18212403	epithelium	Tissue	bto:0000416
IBS.Food.2007.2008.bib	18212403	cck2	Genes/Proteins	fbpp0089135
IBS.Food.2007.2008.bib	18212403	hormone	Molecular Function	go:0005179
IBS.Food.2007.2008.bib	18212403	smooth muscle	Tissue	bto:0001260
IBS.Food.2007.2008.bib	18212403	mucosa	Tissue	bto:0000886
IBS.Food.2007.2008.bib	18212403	gastric ulcers	Tissue	bto:0002990
IBS.Food.2007.2008.bib	18212403	ileal	Tissue	bto:0000620
IBS.Food.2007.2008.bib	18212403	melatonin	Chemical Compound	cids00000896
IBS.Food.2007.2008.bib	18212403	plasma	Tissue	bto:0000131
IBS.Food.2007.2008.bib	18212403	colorectal cancer	Disease	doid:9256
IBS.Food.2007.2008.bib	18254482	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18254482	mast cells	Tissue	bto:0000830
IBS.Food.2007.2008.bib	19090733	lubiprostone	Chemical Compound	cids00157920
IBS.Food.2007.2008.bib	19090733	defecation	Biological Process	go:0030421
IBS.Food.2007.2008.bib	19090733	chloride channels	Molecular Function	go:0005254
IBS.Food.2007.2008.bib	19090733	adult	Tissue	bto:0001043
IBS.Food.2007.2008.bib	19090733	bowel	Tissue	bto:0000648
IBS.Food.2007.2008.bib	19090733	diarrhea	Disease	doid:13250
IBS.Food.2007.2008.bib	19090733	secretion	Biological Process	go:0046903
IBS.Food.2007.2008.bib	19090733	fiber	Tissue	bto:0000450
IBS.Food.2007.2008.bib	19090733	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	19090733	constipation	Disease	doid:2089
IBS.Food.2007.2008.bib	19090733	peristalsis	Biological Process	go:0030432
IBS.Food.2007.2008.bib	17413606	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17413606	food hypersensitivity	Disease	doid:3044
IBS.Food.2007.2008.bib	18931598	bacteria	Organism	1869227
IBS.Food.2007.2008.bib	18931598	growth	Biological Process	go:0040007
IBS.Food.2007.2008.bib	18322884	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18322884	style	Tissue	bto:0001313
IBS.Food.2007.2008.bib	18322884	bran	Genes/Proteins	fbpp0099961
IBS.Food.2007.2008.bib	18595861	behavior	Biological Process	go:0007610
IBS.Food.2007.2008.bib	18595861	pathogenesis	Biological Process	go:0009405
IBS.Food.2007.2008.bib	18595861	peppermint	Organism	34256
IBS.Food.2007.2008.bib	18595861	fiber	Tissue	bto:0000450
IBS.Food.2007.2008.bib	18595861	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18595861	cromolyn sodium	Chemical Compound	cids00002881
IBS.Food.2007.2008.bib	18499026	hypersensitivity	Biological Process	go:0002524
IBS.Food.2007.2008.bib	18499026	gut mucosa	Tissue	bto:0000546
IBS.Food.2007.2008.bib	18499026	defecation	Biological Process	go:0030421
IBS.Food.2007.2008.bib	18499026	eosinophils	Tissue	bto:0000399
IBS.Food.2007.2008.bib	18499026	mast cells	Tissue	bto:0000830
IBS.Food.2007.2008.bib	18499026	dyspepsia	Disease	doid:2321
IBS.Food.2007.2008.bib	18499026	serotonin release	Biological Process	go:0001820
IBS.Food.2007.2008.bib	18499026	duodenal	Tissue	bto:0000365
IBS.Food.2007.2008.bib	18499026	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18499026	central nervous systems	Tissue	bto:0000227
IBS.Food.2007.2008.bib	18616070	pineal gland	Tissue	bto:0001067
IBS.Food.2007.2008.bib	18616070	gerd	Disease	doid:8534
IBS.Food.2007.2008.bib	18616070	proton pump	Genes/Proteins	ensrnop00000028508
IBS.Food.2007.2008.bib	18616070	d-limonene	Chemical Compound	cids00440917
IBS.Food.2007.2008.bib	18616070	indole	Chemical Compound	cids00000798
IBS.Food.2007.2008.bib	18616070	5-hydroxytryptophan	Chemical Compound	cids00000144
IBS.Food.2007.2008.bib	18616070	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18616070	d,l-methionine	Chemical Compound	cids00000876
IBS.Food.2007.2008.bib	18616070	folic acid	Chemical Compound	cids00003405
IBS.Food.2007.2008.bib	18616070	dyspepsia	Disease	doid:2321
IBS.Food.2007.2008.bib	18616070	vitamin b6	Chemical Compound	cids00095687
IBS.Food.2007.2008.bib	18616070	omeprazole	Chemical Compound	cids00004594
IBS.Food.2007.2008.bib	18616070	l-taurine	Chemical Compound	cids00001123
IBS.Food.2007.2008.bib	18616070	melatonin	Chemical Compound	cids00000896
IBS.Food.2007.2008.bib	18616070	calcium	Genes/Proteins	fbpp0088134
IBS.Food.2007.2008.bib	18616070	osteoporosis	Disease	doid:11476
IBS.Food.2007.2008.bib	18616070	betaine	Chemical Compound	cids00000247
IBS.Food.2007.2008.bib	18363533	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	18363533	alosetron	Chemical Compound	cids00002099
IBS.Food.2007.2008.bib	18363533	tegaserod	Chemical Compound	cids05362436
IBS.Food.2007.2008.bib	18363533	colonic transit	Biological Process	go:0120056
IBS.Food.2007.2008.bib	18785988	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17438418	intestinal mucosal	Tissue	bto:0000642
IBS.Food.2007.2008.bib	17438418	mast cells	Tissue	bto:0000830
IBS.Food.2007.2008.bib	17438418	diarrhea	Disease	doid:13250
IBS.Food.2007.2008.bib	17438418	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17438418	enteric nervous system	Tissue	bto:0002506
IBS.Food.2007.2008.bib	17438418	food allergy	Disease	doid:3044
IBS.Food.2007.2008.bib	17967233	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17967233	allergic	Disease	doid:3310
IBS.Food.2007.2008.bib	17967233	food allergy	Disease	doid:3044
IBS.Food.2007.2008.bib	18671775	diarrhoea	Disease	doid:13250
IBS.Food.2007.2008.bib	18671775	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	19099690	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17517095	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2007.2008.bib	17517095	food allergy	Disease	doid:3044
IBS.Food.2007.2008.bib	17517095	pathogenesis	Biological Process	go:0009405
IBS.Food.2007.2008.bib	17517095	dyspepsia	Disease	doid:2321
IBS.Food.1995.1996.bib	8600700	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8632964	diabetes	Disease	doid:9351
IBS.Food.1995.1996.bib	8632964	obesity	Disease	doid:9970
IBS.Food.1995.1996.bib	8632964	fiber	Tissue	bto:0000450
IBS.Food.1995.1996.bib	8632964	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8632964	bran	Genes/Proteins	fbpp0099961
IBS.Food.1995.1996.bib	8632964	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.1995.1996.bib	8632964	colorectal cancer	Disease	doid:9256
IBS.Food.1995.1996.bib	8905118	cromoglycate	Chemical Compound	cids00002881
IBS.Food.1995.1996.bib	8905118	allergens	Chemical Compound	cids06439874
IBS.Food.1995.1996.bib	8905118	eosinophils	Tissue	bto:0000399
IBS.Food.1995.1996.bib	8905118	allergic	Disease	doid:3310
IBS.Food.1995.1996.bib	8905118	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8905118	mast cells	Tissue	bto:0000830
IBS.Food.1995.1996.bib	8905118	infectious disease	Disease	doid:0050117
IBS.Food.1995.1996.bib	8905118	celiac disease	Disease	doid:10608
IBS.Food.1995.1996.bib	8905118	eosinophilic gastroenteritis	Disease	doid:4031
IBS.Food.1995.1996.bib	8905118	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.1995.1996.bib	8905118	allergy	Disease	doid:1205
IBS.Food.1995.1996.bib	8905118	intestinal mucosa	Tissue	bto:0000642
IBS.Food.1995.1996.bib	8905118	skin	Tissue	bto:0001253
IBS.Food.1995.1996.bib	8905118	lung	Tissue	bto:0000763
IBS.Food.1995.1996.bib	8947339	cromoglycate	Chemical Compound	cids00002881
IBS.Food.1995.1996.bib	8947339	pathogenesis	Biological Process	go:0009405
IBS.Food.1995.1996.bib	8947339	disease	Disease	doid:4
IBS.Food.1995.1996.bib	8947339	allergic	Disease	doid:3310
IBS.Food.1995.1996.bib	8947339	adult	Tissue	bto:0001043
IBS.Food.1995.1996.bib	8947339	allergens	Chemical Compound	cids06439874
IBS.Food.1995.1996.bib	8947339	gastrointestinal disease	Disease	doid:77
IBS.Food.1995.1996.bib	8947339	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8947339	eosinophilia	Disease	doid:999
IBS.Food.1995.1996.bib	8947339	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.1995.1996.bib	8947339	skin	Tissue	bto:0001253
IBS.Food.1995.1996.bib	8947339	food allergy	Disease	doid:3044
IBS.Food.1995.1996.bib	7795282	diarrhoea	Disease	doid:13250
IBS.Food.1995.1996.bib	7795282	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	7795282	mucus	Cellular Component	go:0070701
IBS.Food.1995.1996.bib	9103658	stasis	Genes/Proteins	fbpp0291358
IBS.Food.1995.1996.bib	9103658	bulb	Tissue	bto:0000159
IBS.Food.1995.1996.bib	9103658	sucralfate	Chemical Compound	cids16685689
IBS.Food.1995.1996.bib	9103658	ci 1	Genes/Proteins	ensmusp00000025646
IBS.Food.1995.1996.bib	9103658	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	9103658	duodenal ulcer	Disease	doid:1724
IBS.Food.1995.1996.bib	7729288	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	11362836	acalculous cholecystitis	Disease	doid:2828
IBS.Food.1995.1996.bib	11362836	hiv infection	Disease	doid:526
IBS.Food.1995.1996.bib	11362836	cmv	Organism	12305
IBS.Food.1995.1996.bib	11362836	cryptosporidium	Organism	5806
IBS.Food.1995.1996.bib	11362836	hiv	Organism	57667
IBS.Food.1995.1996.bib	11362836	infectious disease	Disease	doid:0050117
IBS.Food.1995.1996.bib	11362836	transaminases	Molecular Function	go:0008483
IBS.Food.1995.1996.bib	11362836	gall bladder	Tissue	bto:0000493
IBS.Food.1995.1996.bib	11362836	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	11362836	disease	Disease	doid:4
IBS.Food.1995.1996.bib	11362836	cholecystitis	Disease	doid:1949
IBS.Food.1995.1996.bib	11362836	gastroenteritis	Disease	doid:2326
IBS.Food.1995.1996.bib	8938905	motilin	Genes/Proteins	ensrnop00000060432
IBS.Food.1995.1996.bib	8938905	cholecystokinin	Genes/Proteins	ensrnop00000026159
IBS.Food.1995.1996.bib	8938905	colon	Organism	1542223
IBS.Food.1995.1996.bib	8938905	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8938905	neuropeptides	Genes/Proteins	ensmusp00000095597
IBS.Food.1995.1996.bib	8938905	small intestine	Tissue	bto:0000651
IBS.Food.1995.1996.bib	8938905	reflex	Biological Process	go:0060004
IBS.Food.1995.1996.bib	8938905	intestinal motility	Biological Process	go:0120054
IBS.Food.1995.1996.bib	7569760	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8835892	lactase	Genes/Proteins	ensrnop00000004908
IBS.Food.1995.1996.bib	8835892	hydrogen lactose	Chemical Compound	cids00084571
IBS.Food.1995.1996.bib	8835892	defecation	Biological Process	go:0030421
IBS.Food.1995.1996.bib	8835892	bowel	Tissue	bto:0000648
IBS.Food.1995.1996.bib	8835892	lactose	Chemical Compound	cids00006134
IBS.Food.1995.1996.bib	8835892	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1995.1996.bib	8835892	mucus	Cellular Component	go:0070701
IBS.Food.1991.1992.bib	2066157	5-hydroxytryptamine	Chemical Compound	cids00005202
IBS.Food.1991.1992.bib	2066157	cholecystokinin	Genes/Proteins	ensrnop00000026159
IBS.Food.1991.1992.bib	2066157	hormone	Molecular Function	go:0005179
IBS.Food.1991.1992.bib	2066157	tailor	Genes/Proteins	fbpp0305518
IBS.Food.1991.1992.bib	2066157	calcium channel	Molecular Function	go:0005262
IBS.Food.1991.1992.bib	2066157	receptors	Cellular Component	go:0043235
IBS.Food.1991.1992.bib	2066157	gastrointestinal smooth-muscle	Tissue	bto:0005024
IBS.Food.1991.1992.bib	2066157	sandostatin	Chemical Compound	cids00383413
IBS.Food.1991.1992.bib	2066157	innervation	Biological Process	go:0060384
IBS.Food.1991.1992.bib	2066157	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	2066157	gonadal	Genes/Proteins	fbpp0306207
IBS.Food.1991.1992.bib	1661628	amitriptyline	Chemical Compound	cids00002160
IBS.Food.1991.1992.bib	1661628	bowel	Tissue	bto:0000648
IBS.Food.1991.1992.bib	1661628	fiber	Tissue	bto:0000450
IBS.Food.1991.1992.bib	1661628	cholestyramine	Chemical Compound	cids70695640
IBS.Food.1991.1992.bib	1661628	loperamide	Chemical Compound	cids00003954
IBS.Food.1991.1992.bib	1661628	diarrhoea	Disease	doid:13250
IBS.Food.1991.1992.bib	1661628	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1661628	constipation	Disease	doid:2089
IBS.Food.1991.1992.bib	1439559	fiber	Tissue	bto:0000450
IBS.Food.1991.1992.bib	1439559	behavior	Biological Process	go:0007610
IBS.Food.1991.1992.bib	1439559	pathogenesis	Biological Process	go:0009405
IBS.Food.1991.1992.bib	1439559	epithelial	Tissue	bto:0000416
IBS.Food.1991.1992.bib	1439559	immune system	Tissue	bto:0005810
IBS.Food.1991.1992.bib	1439559	inflammatory cells	Tissue	bto:0003861
IBS.Food.1991.1992.bib	1439559	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1439559	disease	Disease	doid:4
IBS.Food.1991.1992.bib	1439559	sensory perception	Biological Process	go:0007600
IBS.Food.1991.1992.bib	1433127	migraine	Disease	doid:6364
IBS.Food.1991.1992.bib	1433127	urticaria	Disease	doid:1555
IBS.Food.1991.1992.bib	1433127	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1433127	allergy	Disease	doid:1205
IBS.Food.1991.1992.bib	1433127	disease	Disease	doid:4
IBS.Food.1991.1992.bib	1433127	organ systems	Tissue	bto:0001491
IBS.Food.1991.1992.bib	1313875	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1313875	constipation	Disease	doid:2089
IBS.Food.1991.1992.bib	2066155	chewing	Biological Process	go:0071626
IBS.Food.1991.1992.bib	2066155	spastic	Genes/Proteins	ensmusp00000029654
IBS.Food.1991.1992.bib	2066155	esophageal mucosal	Tissue	bto:0002859
IBS.Food.1991.1992.bib	2066155	sorbitol	Chemical Compound	cids00005780
IBS.Food.1991.1992.bib	2066155	lactose	Chemical Compound	cids00084571
IBS.Food.1991.1992.bib	2066155	citrus	Organism	2706
IBS.Food.1991.1992.bib	2066155	cabbage	Organism	3716
IBS.Food.1991.1992.bib	2066155	fructose	Chemical Compound	cids00439709
IBS.Food.1991.1992.bib	2066155	bowel	Tissue	bto:0000648
IBS.Food.1991.1992.bib	2066155	brussel sprouts	Organism	178616
IBS.Food.1991.1992.bib	2066155	fiber	Tissue	bto:0000450
IBS.Food.1991.1992.bib	2066155	gastric emptying	Biological Process	go:0035483
IBS.Food.1991.1992.bib	2066155	constipation	Disease	doid:2089
IBS.Food.1991.1992.bib	2066155	peppermint	Organism	34256
IBS.Food.1991.1992.bib	2066155	chocolate	Organism	3641
IBS.Food.1991.1992.bib	1667298	diarrhoea	Disease	doid:13250
IBS.Food.1991.1992.bib	1667298	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1667298	constipation	Disease	doid:2089
IBS.Food.1991.1992.bib	1667298	mucus	Cellular Component	go:0070701
IBS.Food.1991.1992.bib	1667298	bowels	Tissue	bto:0000648
IBS.Food.1991.1992.bib	1742648	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1742648	sodium cromoglycate	Chemical Compound	cids00002881
IBS.Food.1991.1992.bib	1759069	oral tolerance	Biological Process	go:0002394
IBS.Food.1991.1992.bib	1759069	egg albumin	Genes/Proteins	ensgalp00000020965
IBS.Food.1991.1992.bib	1759069	mastocytes	Tissue	bto:0000830
IBS.Food.1991.1992.bib	1759069	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1759069	secretion	Biological Process	go:0046903
IBS.Food.1991.1992.bib	1759069	food hypersensitivity	Disease	doid:3044
IBS.Food.1991.1992.bib	1759069	eosinophilic gastroenteritis	Disease	doid:4031
IBS.Food.1991.1992.bib	1759069	rat	Organism	10116
IBS.Food.1991.1992.bib	1759069	mucosal	Tissue	bto:0000886
IBS.Food.1991.1992.bib	1437926	candida albicans	Organism	5476
IBS.Food.1991.1992.bib	1437926	c. albicans	Organism	240645
IBS.Food.1991.1992.bib	1437926	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1337565	bowel	Tissue	bto:0000648
IBS.Food.1991.1992.bib	1337565	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1991.1992.bib	1337565	constipation	Disease	doid:2089
IBS.Food.1991.1992.bib	1337565	fiber	Tissue	bto:0000450
IBS.Food.1991.1992.bib	1337565	diarrhea	Disease	doid:13250
IBS.Food.1991.1992.bib	1587408	cholecystokinin	Genes/Proteins	ensrnop00000026159
IBS.Food.1991.1992.bib	1587408	cck	Genes/Proteins	ensmusp00000035120
IBS.Food.1991.1992.bib	1587408	cck-a	Genes/Proteins	ensdarp00000095053
